Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Return_1,Return_2,open-close,high-open,williams_r,dif,dea,macd,CCI,volume_change,williams_1,low-open,CCI_HHV,chazhi,Return_3,Return_4,Return_5,high+dif,macd_condition,shifted_condition1,shifted_condition2,deaRewrite,difRewrite,macd_back,williams_condition1,williams_condition2,williams_condition3,williams_condition4,williams_points,basic_Open_point
1687377600000,249.0,250.01,248.36,248.77,79088.36,1687381199999,19703047.9526,29980,38301.62,9542191.3661,0,-0.002251075290428919,0.004743337219117974,0.0,249.00907545121999,-58.10185185185174,0.9958898524050142,1.153390296148535,-0.3150008874870416,29.74053925805323,0.613667756539248,1.1215644820295925,247.35907545122,20.41086459817389,8.550557401442507,0.0006833621417372974,0.011737749728664981,0.009366081119105937,251.005889852405,False,True,False,True,True,0,False,True,False,True,0,0
1687381200000,248.78,249.12,247.29,248.21,74231.92,1687384799999,18425490.2286,29033,33995.01,8439548.1165,0,0.007010192981749247,0.002941057975101687,0.0,248.1177035574715,-64.58333333333324,0.8804890249088544,1.0988100419005988,-0.4366420339834889,-7.598022306542666,0.6707941966097256,1.4204204204204194,246.28770355747147,-37.33856156459589,57.74942616276978,0.014020385963498609,0.0116433665041698,0.03472865718544771,250.00048902490886,False,True,False,True,True,0,False,True,False,True,0,0
1687384800000,248.22,250.1,247.76,249.95,63121.9,1687388399999,15717979.1438,23681,32791.67,8166435.1143,0,-0.00404080816163229,0.0069613922784557275,-0.0,249.10692138427686,-44.44444444444456,0.9188446270140389,1.062816958923287,-0.28794466381849615,43.766626873945775,0.665731944829008,0.4335937500000039,246.76692138427686,0.0,-37.33856156459589,0.004600920184036831,0.027525505101020187,0.018643728745749252,251.01884462701403,False,False,False,True,True,0,False,True,False,True,0,0
1687388400000,249.94,251.07,248.92,248.94,74593.86,1687391999999,18652650.1004,28851,34150.17,8539785.044,0,0.011046838595645538,0.008676789587852481,0.0,250.06598296778338,-56.13425925925928,0.8578543480136887,1.0218244367413674,-0.3279401774553574,56.03054228132145,0.8469342721325259,1.4898157129000937,247.91598296778338,0.0,0.0,0.031694384188961144,0.022776572668112862,0.022736402345946802,251.92785434801368,False,True,True,True,True,0,False,True,False,True,0,0
1687392000000,248.94,252.85,248.73,251.69,113038.94,1687395599999,28368370.4609,44912,57676.72,14472594.3861,0,-0.0023441535221900094,0.020421947633994145,-0.0,251.86092613929833,-24.30555555555553,1.0196670428366303,1.02139295796042,-0.003451830247579224,112.78551115102667,1.1726467709126056,0.4285120532003319,247.74092613929832,0.0,0.0,0.011601573364059025,0.01156184194842861,0.004926695538162061,253.86966704283662,False,False,False,True,True,0,False,True,False,True,0,0
1687395600000,251.68,252.4,250.78,251.1,106965.15,1687399199999,26904641.4744,35088,52891.14,13304861.3939,0,0.022819593787335682,0.01397849462365599,0.0,251.39769016328157,-31.134259259259284,1.0877577063835133,1.0346659076450386,0.10618359747694939,112.73565091205386,1.0705151493296197,1.1397441970630044,249.77769016328156,0.049860238972812,-0.049860238972812,0.013938669852648347,0.007287933094384757,0.0012743926722421075,253.48775770638352,True,False,True,True,True,0,False,True,False,True,0,0
1687399200000,251.11,256.96,251.11,256.83,240928.9,1687402799999,61173232.04706,80754,141421.78,35914494.37656,0,-0.008643850017521203,-0.008682786278861465,-0.0,255.98227154148657,-1.100762066045688,1.5858030102292844,1.1448933281618878,0.8818193641347931,228.95121567216322,1.6398364703602961,0.6193436339859923,250.1322715414866,0.0,0.049860238972812,-0.015185141922672497,-0.021064517385040678,-0.016586847330919252,258.5458030102293,True,False,True,True,True,0,False,True,False,False,0,0
1687402800000,256.83,257.19,253.82,254.61,153535.07,1687406399999,39198646.77953,53714,68958.23,17606119.35003,0,-3.9275755076467246e-05,-0.006598326852833772,0.0,256.18128078237305,-22.691292875989298,1.7808435985958795,1.2720833822486861,1.0175204326943867,191.9575365512682,1.0295612344146547,1.3767408460851107,252.81128078237305,36.993679120895024,-36.993679120895024,-0.012528965869368941,-0.008012254035583914,-0.007658772239896378,258.9708435985959,True,False,True,True,True,0,False,True,True,True,-1,0
1687406400000,254.62,254.78,253.25,254.6,89926.99,1687409999999,22845155.94166,34858,41340.25,10502765.291,0,-0.006559308719560045,-0.012490180675569548,0.0,253.77992144540457,-26.16161616161618,1.9125609416340978,1.4001788941257687,1.0247640950166583,124.03244291633698,0.6949886600500436,1.0644581623409122,252.24992144540457,104.91877275582624,-67.92509363493122,-0.007973291437549102,-0.007619795758051837,-0.005930871956009391,256.6925609416341,True,False,True,True,True,0,False,True,False,True,0,0
1687410000000,254.6,254.75,251.97,252.93,82266.2,1687413599999,20841052.5487,33115,37018.82,9377819.0149,0,-0.00597003123393832,-0.0014233187047800325,0.0,253.74339738267506,-43.03030303030291,1.860743350662517,1.4922917854331184,0.7369031304587974,71.52111521115448,0.7236368180817755,1.4562841530054593,250.96339738267505,120.43642134011371,-15.517648584287471,-0.0010674890285850243,0.0006325860910133104,-0.002055904795793343,256.6107433506625,True,True,True,True,True,-1,False,True,False,True,0,0
1687413600000,252.92,253.07,250.09,251.42,131900.51,1687417199999,33143503.7292,46747,64358.55,16172919.9448,0,0.0045740195688489605,0.004931986317715413,0.0,252.0640338875189,-58.28282828282835,1.6784846300932088,1.5295303543651364,0.2979085514561448,11.751591964427677,1.10140658331019,1.7023255813953595,249.0840338875189,112.2808509519093,8.15557038820441,0.006642271895632869,0.003937634237530861,-0.01738127436162587,254.7484846300932,True,True,False,True,True,0,False,True,False,True,0,0
1687417200000,251.41,252.58,250.97,252.57,78391.56,1687420799999,19734457.5776,29079,40787.73,10268388.3763,0,0.0003563368571089338,0.0020588351744071356,-0.0,251.5845927861583,-46.666666666666686,1.6082991979652093,1.545284123085151,0.1260301497601164,24.92889607456566,0.7397654111405115,0.6515151515151499,249.9745927861583,46.592219136588824,65.68863181532048,-0.0006334877459714004,-0.021855327236013706,-0.01789602882369237,254.18829919796522,True,True,False,True,True,0,False,True,False,True,0,0
1687420800000,252.58,252.83,251.6,252.66,70045.28,1687424399999,17662402.662,26109,35650.84,8989638.8583,0,0.0017018918704979292,-0.0009894720177313387,-0.0,251.8303166310457,-45.757575757575744,1.542161902731408,1.5446596790144025,-0.004995552565989048,31.606408836966224,0.7452113158687614,0.9734513274336274,250.60031663104567,0.0,46.592219136588824,-0.02220375207789118,-0.018245864006965824,-0.01840417952980292,254.37216190273142,False,True,False,True,True,0,False,True,False,True,0,0
1687424400000,252.67,253.9,251.87,253.09,102201.1,1687427999999,25874009.8221,36668,51685.92,13084687.2776,0,-0.0026867912600261044,-0.023865028250819834,-0.0,252.90165948871945,-41.41414141414133,1.5070724332150576,1.5371422298545336,-0.06013959327895213,42.10291534622619,1.0565649047126007,0.8874345549738205,250.87165948871944,0.0,0.0,-0.019913864633134427,-0.020071911177841923,-0.0400647990833301,255.40707243321506,False,True,False,True,True,0,False,True,False,True,0,0
1687428000000,253.09,253.76,252.31,252.41,80813.95,1687431599999,20449722.4204,32266,38401.17,9717599.9226,0,-0.021235291787171606,-0.017273483617923163,0.0,252.7573059704449,-48.28282828282827,1.4081610547254968,1.5113459948287264,-0.2063698802064593,27.478359375962462,0.883943072865386,1.216560509554142,251.3073059704449,14.624555970263728,-14.624555970263728,-0.01743195594469318,-0.03747870528109032,-0.034150786418921615,255.1681610547255,False,True,False,True,True,0,False,True,False,True,0,0
1687431600000,252.41,252.59,246.01,247.05,356215.43,1687435199999,88584852.71722,115712,161736.56,40215474.90529,0,0.0040477636106051405,0.003885853066180852,0.0,251.56830398704716,-90.69767441860448,0.8870406179632653,1.3864849194556343,-0.9988886029847381,-113.28291357661911,1.982410069387446,-2.964866051822623,244.98830398704715,-155.3858289228453,170.010384893109,-0.01659583080348117,-0.013195709370572836,-0.014571948998178598,253.47704061796327,False,True,False,True,True,0,False,False,False,True,0,0
1687435200000,247.04,248.45,246.67,248.05,138659.87,1687438799999,34332728.1505,46953,73148.85,18114496.7116,0,-0.00016125781092529918,-0.020560370892965217,-0.0,247.45407175972585,-81.75313059033972,0.5484187302668033,1.2188716816178682,-1.3409059027021297,-121.879867601245,0.8352400418813267,6.102040816327024,245.67407175972585,-149.35822697720747,-6.0276019456378265,-0.017173956863535653,-0.01854464825640001,-0.011368675670227863,248.9984187302668,False,True,False,True,True,0,True,False,False,True,0,0
1687438800000,248.05,248.84,247.52,248.01,131885.13,1687442399999,32722259.7877,41143,64768.58,16070772.376,0,-0.020402403128906104,-0.017015442925688476,0.0,247.8398387161808,-82.1109123434705,0.27367601221098425,1.0298325477364914,-1.5123130710510142,-99.26033971250911,0.8528726081733858,0.8305084745761828,246.5198387161808,0.0,-149.35822697720747,-0.018386355388895617,-0.011209225434458294,-0.014031692270472924,249.113676012211,False,True,False,True,True,0,True,False,False,True,0,0
1687442400000,248.01,248.17,241.01,242.95,350426.57,1687445999999,85620426.70805,102010,147550.59,36044699.3634,0,0.003457501543527489,0.0020580366330520683,0.0,247.1491726692735,-88.00988875154513,-0.3483437926727788,0.7541972796546373,-2.205082144654832,-169.4991678372036,1.5935740304579276,0.26353828485611624,239.9891726692735,-70.23882812469449,70.23882812469449,0.009384647046717437,0.006503395760444588,0.00860259312615766,247.8216562073272,False,True,False,True,True,0,True,False,False,True,0,0
1687446000000,242.94,244.2,242.52,243.79,141926.33,1687449599999,34530078.1251,45399,76283.03,18560969.7123,0,-0.0013946429303909242,0.00590672299930267,-0.0,243.20348660732597,-82.81829419035847,-0.7647029698019594,0.45041722976331805,-2.430240399130555,-150.13754015595492,0.7319237553656932,2.8421052631578956,241.523486607326,-50.877200443445815,-19.361627681248677,0.0030353993190861362,0.005127363714672464,0.000615283645760719,243.43529703019803,False,True,False,True,True,0,True,False,False,True,0,0
1687449600000,243.78,245.49,242.77,243.45,141417.17,1687453199999,34497974.2224,48315,69635.16,16990565.588,0,0.007311562949270903,0.004436229205175652,0.0,244.48864448552064,-84.91965389369595,-1.1093182456746433,0.13847013467572578,-2.495576760700738,-123.17191279142486,0.8016324936435547,0.5728643216080376,241.76864448552064,0.0,-50.877200443445815,0.00653111521873076,0.0020127336208667452,-0.0010679811049496444,244.38068175432537,False,True,False,True,True,0,True,False,False,True,0,0
1687453200000,243.46,245.27,243.18,245.23,70983.09,1687456799999,17341237.442,25859,36718.65,8970269.547,0,-0.0028544631570362054,-0.0007747828569098305,-0.0,244.2772177139828,-69.35366739288311,-1.2246798635729021,-0.13415986497399984,-2.1810399971978045,-94.8686743674364,0.5024687018776196,-0.4620984591827657,242.1872177139828,0.0,0.0,-0.005260367817966774,-0.008318721200505615,-0.020837581046364576,244.0453201364271,False,False,False,True,True,0,True,True,False,True,1,0
1687456800000,245.24,245.3,243.97,244.53,53930.0,1687460399999,13191721.499,22658,26380.15,6452446.2645,0,0.0020856336645809956,-0.002412791886476111,0.0,244.2970964707807,-74.38136826783109,-1.356946887697518,-0.3787172695187035,-1.9564592363576288,-79.12703784181717,0.48084902050866785,1.8948265546863285,242.9670964707807,0.0,0.0,-0.005479900216742336,-0.018034596981965387,-0.014803909540751664,243.9430531123025,False,False,True,True,True,0,False,True,False,True,0,0
1687460400000,244.54,245.16,243.97,245.04,39556.44,1687463999999,9670913.6129,16609,19457.38,4756962.0829,0,-0.004489063010120774,-0.007549787789748589,-0.0,244.16204048318642,-68.73545384018622,-1.404427355171805,-0.5838592866493238,-1.6411361370449622,-63.003000915337395,0.4497298433633101,0.49878900156788863,242.97204048318642,0.0,0.0,-0.020078354554358423,-0.016854391119817156,-0.011059418870388424,243.7555726448282,False,False,True,True,True,0,False,True,False,True,0,0
1687464000000,245.04,245.24,243.28,243.94,48706.04,1687467599999,11888341.3345,18851,23354.31,5700630.2675,0,-0.003074526522915471,-0.015659588423382772,0.0,244.23549069443305,-77.2692009309542,-1.513371569230884,-0.769761743165636,-1.4872196521304961,-60.13957230256933,0.6505181619059582,4.124999999999943,242.27549069443305,0.0,0.0,-0.012421087152578508,-0.006599983602525151,-0.01180618184799539,243.72662843076913,False,False,True,True,False,0,False,True,False,True,0,0
1687467600000,243.94,243.98,242.23,243.19,46656.23,1687471199999,11335051.0851,19041,21657.69,5261707.7815,0,-0.012623874336938169,-0.009375385501048567,0.0,242.9769159916115,-83.08766485647786,-1.6413093828757042,-0.9440712711076497,-1.394476223536109,-63.45772617080392,0.7126657477243209,-0.8844221105527825,241.2269159916115,-3.318153868234596,3.318153868234596,-0.0035363296188165023,-0.00875858382334798,-0.006825938566552887,242.33869061712429,False,False,True,True,False,0,False,False,False,True,0,0
1687471200000,243.2,243.2,239.24,240.12,153019.23,1687474799999,36920931.67288,45677,66130.21,15960221.077,0,0.0032900216558387142,0.009203731467599566,0.0,242.1871730801266,-93.9972714870396,-1.9677414661258865,-1.1488053101112972,-1.6378723120291787,-82.185171388533,1.6166642937996092,0.22059048146181912,238.22717308012662,-22.04559908596368,18.727445217729084,0.003914709312010651,0.0058720639680159776,0.007537897717807772,241.2322585338741,False,True,True,True,False,0,True,False,False,True,0,0
1687474800000,240.12,241.6,239.4,240.91,94887.38,1687478399999,22828905.2581,29989,50317.99,12107360.0692,0,0.005894317379934482,0.0006226391598522506,-0.0,240.60327923290856,-88.49862258953175,-2.138048751109636,-1.3466539983109649,-1.5827895055973427,-67.70038851724293,1.0016620650983563,1.6470047163031873,238.40327923290857,-4.242662346439005,-17.802936739524675,0.0025735751940558905,0.004233946286995186,0.008509401851313816,239.46195124889036,False,False,False,True,False,0,True,False,False,True,0,0
1687478400000,240.92,242.5,240.68,242.33,74099.7,1687481999999,17927769.9367,25068,40026.04,9683972.9324,0,-0.00524078735608472,-0.003301283373911655,-0.0,241.50581851194653,-76.85393258426963,-2.133838803434685,-1.5040909593357088,-1.2594956881979522,-36.54027328705738,0.843449182683735,-2.701347894529705,239.68581851194654,0.0,-4.242662346439005,-0.0016506416869558275,0.0025997606569553725,0.00639623653695367,240.36616119656532,False,False,True,False,False,0,True,True,False,True,1,0
1687482000000,242.33,242.64,241.0,241.06,61239.0,1687485599999,14817357.8724,19646,30993.4,7500031.0439,0,0.0019497220608976971,0.0036090599850659775,0.0,241.63473160209074,-81.04166666666673,-2.207533701371034,-1.6447795077427738,-1.1255083872565201,-33.85543111220541,0.7753559170182889,-3.020224719100978,239.99473160209075,0.0,0.0,0.007881855139799243,0.011698332365386182,0.008545590309466533,240.43246629862895,False,False,True,False,False,0,False,False,False,True,0,0
1687485600000,241.08,241.56,239.71,241.53,87919.76,1687489199999,21152271.3655,27695,44810.18,10783691.585,0,0.001656108971970379,0.00592058957479405,-0.0,240.56186312259348,-76.1458333333334,-2.202621912559124,-1.756347988706044,-0.8925478477061599,-37.214259550908395,1.0727008794330337,-0.2702702702702909,238.71186312259348,-3.358828438702986,3.358828438702986,0.009729640210325815,0.006583033163582178,0.0086117666542459,239.35737808744088,False,False,True,False,False,0,True,True,False,True,1,0
1687489200000,241.53,242.43,241.43,241.93,41484.65,1687492799999,10036236.9131,13830,21421.91,5182437.0533,0,0.004257429835076266,0.00806018269747443,-0.0,241.43165337080976,-69.87681970884654,-2.1417637086459536,-1.833431132694026,-0.6166651519038551,-15.560927641880749,0.6058898813805021,0.38072686209438705,240.43165337080976,0.0,-3.358828438702986,0.004918778158971594,0.006944157400901115,0.0064894804282230115,240.28823629135405,False,False,True,False,False,0,False,True,False,True,0,0
1687492800000,241.93,243.32,241.92,242.96,45591.52,1687496399999,11064663.15075,19156,24561.92,5960897.31335,0,0.0037866315442870737,0.0006585446163977469,-0.0,242.32423938096807,-40.48000000000002,-1.9875099738576125,-1.8642469009267435,-0.24652614586173804,-1.0676529746526355,0.7493287665278531,0.2561533474482152,240.92423938096806,0.0,0.0,0.0026753375041159272,0.0022225880803424104,0.004609812314784345,241.33249002614238,False,False,True,False,False,0,False,True,False,True,0,0
